UID: 497884990,Company Name: ,Country: 
Uid,Currency,Contract,Type,Direction,Quantity,Position,Filled Price,Funding,Fee Paid,Cash Flow,Change,Wallet Balance,Action,Time(UTC)
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06562512000000000000,0.00000000000000000000,0.00000000000000000000,-0.06562512000000000000,144.65907667000000000000,SETTLEMENT,2025-10-22 20:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06459264000000000000,0.00000000000000000000,0.00000000000000000000,-0.06459264000000000000,144.72470179000000000000,SETTLEMENT,2025-10-22 16:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06305446000000000000,0.00000000000000000000,0.00000000000000000000,-0.06305446000000000000,144.78929443000000000000,SETTLEMENT,2025-10-22 12:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06611920000000000000,0.00000000000000000000,0.00000000000000000000,-0.06611920000000000000,144.85234889000000000000,SETTLEMENT,2025-10-22 08:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06610096000000000000,0.00000000000000000000,0.00000000000000000000,-0.06610096000000000000,144.91846809000000000000,SETTLEMENT,2025-10-22 04:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06551488000000000000,0.00000000000000000000,0.00000000000000000000,-0.06551488000000000000,144.98456905000000000000,SETTLEMENT,2025-10-22 00:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06570880000000000000,0.00000000000000000000,0.00000000000000000000,-0.06570880000000000000,145.05008393000000000000,SETTLEMENT,2025-10-21 20:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.05689365000000000000,0.00000000000000000000,0.00000000000000000000,-0.05689365000000000000,145.11579273000000000000,SETTLEMENT,2025-10-21 16:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06798416000000000000,0.00000000000000000000,0.00000000000000000000,-0.06798416000000000000,145.17268638000000000000,SETTLEMENT,2025-10-21 12:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06867216000000000000,0.00000000000000000000,0.00000000000000000000,-0.06867216000000000000,145.24067054000000000000,SETTLEMENT,2025-10-21 08:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06950032000000000000,0.00000000000000000000,0.00000000000000000000,-0.06950032000000000000,145.30934270000000000000,SETTLEMENT,2025-10-21 04:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06972576000000000000,0.00000000000000000000,0.00000000000000000000,-0.06972576000000000000,145.37884302000000000000,SETTLEMENT,2025-10-21 00:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.07002368000000000000,0.00000000000000000000,0.00000000000000000000,-0.07002368000000000000,145.44856878000000000000,SETTLEMENT,2025-10-20 20:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06947520000000000000,0.00000000000000000000,0.00000000000000000000,-0.06947520000000000000,145.51859246000000000000,SETTLEMENT,2025-10-20 16:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06827696000000000000,0.00000000000000000000,0.00000000000000000000,-0.06827696000000000000,145.58806766000000000000,SETTLEMENT,2025-10-20 12:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06795760000000000000,0.00000000000000000000,0.00000000000000000000,-0.06795760000000000000,145.65634462000000000000,SETTLEMENT,2025-10-20 08:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06807952000000000000,0.00000000000000000000,0.00000000000000000000,-0.06807952000000000000,145.72430222000000000000,SETTLEMENT,2025-10-20 04:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06768560000000000000,0.00000000000000000000,0.00000000000000000000,-0.06768560000000000000,145.79238174000000000000,SETTLEMENT,2025-10-20 00:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06783216000000000000,0.00000000000000000000,0.00000000000000000000,-0.06783216000000000000,145.86006734000000000000,SETTLEMENT,2025-10-19 20:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06782240000000000000,0.00000000000000000000,0.00000000000000000000,-0.06782240000000000000,145.92789950000000000000,SETTLEMENT,2025-10-19 16:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06780112000000000000,0.00000000000000000000,0.00000000000000000000,-0.06780112000000000000,145.99572190000000000000,SETTLEMENT,2025-10-19 12:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06780560000000000000,0.00000000000000000000,0.00000000000000000000,-0.06780560000000000000,146.06352302000000000000,SETTLEMENT,2025-10-19 08:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06784400000000000000,0.00000000000000000000,0.00000000000000000000,-0.06784400000000000000,146.13132862000000000000,SETTLEMENT,2025-10-19 04:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06779264000000000000,0.00000000000000000000,0.00000000000000000000,-0.06779264000000000000,146.19917262000000000000,SETTLEMENT,2025-10-19 00:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06808464000000000000,0.00000000000000000000,0.00000000000000000000,-0.06808464000000000000,146.26696526000000000000,SETTLEMENT,2025-10-18 20:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06782912000000000000,0.00000000000000000000,0.00000000000000000000,-0.06782912000000000000,146.33504990000000000000,SETTLEMENT,2025-10-18 16:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06774928000000000000,0.00000000000000000000,0.00000000000000000000,-0.06774928000000000000,146.40287902000000000000,SETTLEMENT,2025-10-18 12:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06774128000000000000,0.00000000000000000000,0.00000000000000000000,-0.06774128000000000000,146.47062830000000000000,SETTLEMENT,2025-10-18 08:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06793136000000000000,0.00000000000000000000,0.00000000000000000000,-0.06793136000000000000,146.53836958000000000000,SETTLEMENT,2025-10-18 04:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06775280000000000000,0.00000000000000000000,0.00000000000000000000,-0.06775280000000000000,146.60630094000000000000,SETTLEMENT,2025-10-18 00:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06752336000000000000,0.00000000000000000000,0.00000000000000000000,-0.06752336000000000000,146.67405374000000000000,SETTLEMENT,2025-10-17 20:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06776976000000000000,0.00000000000000000000,0.00000000000000000000,-0.06776976000000000000,146.74157710000000000000,SETTLEMENT,2025-10-17 16:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06853856000000000000,0.00000000000000000000,0.00000000000000000000,-0.06853856000000000000,146.80934686000000000000,SETTLEMENT,2025-10-17 12:00:00
497884990,USDT,BTCUSDT,TRADE,SELL,0.00100000000000000000,0.00000000000000000000,104366.70000000000000000000,0.00000000000000000000,-0.02087334000000000000,-3.57340000000000000000,-3.59427334000000000000,146.87788542000000000000,CLOSE,2025-10-17 10:43:12
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06957024000000000000,0.00000000000000000000,0.00000000000000000000,-0.06957024000000000000,150.47215876000000000000,SETTLEMENT,2025-10-17 08:00:00
497884990,USDT,BTCUSDT,SETTLEMENT,BUY,--,0.00100000000000000000,--,0.00094056000000000000,0.00000000000000000000,0.00000000000000000000,0.00094056000000000000,150.54172900000000000000,SETTLEMENT,2025-10-17 08:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.07006768000000000000,0.00000000000000000000,0.00000000000000000000,-0.07006768000000000000,150.54078844000000000000,SETTLEMENT,2025-10-17 04:00:00
497884990,USDT,XAUTUSDT,TRADE,BUY,0.32000000000000000000,0.32000000000000000000,4333.82000000000000000000,0.00000000000000000000,-0.27736448000000000000,0.00000000000000000000,-0.27736448000000000000,150.61085612000000000000,OPEN,2025-10-17 02:06:46
497884990,USDT,BTCUSDT,SETTLEMENT,BUY,--,0.00100000000000000000,--,-0.00100029000000000000,0.00000000000000000000,0.00000000000000000000,-0.00100029000000000000,150.88822060000000000000,SETTLEMENT,2025-10-17 00:00:00
497884990,USDT,BTCUSDT,TRADE,BUY,0.00100000000000000000,0.00100000000000000000,107940.10000000000000000000,0.00000000000000000000,-0.02158802000000000000,0.00000000000000000000,-0.02158802000000000000,150.88922089000000000000,OPEN,2025-10-16 23:41:53
497884990,USDT,BTCUSDT,TRADE,BUY,0.01200000000000000000,0.00000000000000000000,107580.60000000000000000000,0.00000000000000000000,-0.56802557000000000000,12.41640000000000000000,11.84837443000000000000,150.91080891000000000000,CLOSE,2025-10-16 16:34:40
497884990,USDT,BTCUSDT,SETTLEMENT,SELL,--,-0.01200000000000000000,--,-0.04929975000000000000,0.00000000000000000000,0.00000000000000000000,-0.04929975000000000000,139.06243448000000000000,SETTLEMENT,2025-10-16 16:00:00
497884990,USDT,BTCUSDT,TRADE,SELL,0.01200000000000000000,-0.01200000000000000000,108615.30000000000000000000,0.00000000000000000000,-0.26067672000000000000,0.00000000000000000000,-0.26067672000000000000,139.11173423000000000000,OPEN,2025-10-16 15:56:01
497884990,USDT,BTCUSDT,TRADE,SELL,0.01600000000000000000,0.00000000000000000000,109213.60000000000000000000,0.00000000000000000000,-0.76886375000000000000,-62.31070000000000000000,-63.07956375000000000000,139.37241095000000000000,CLOSE,2025-10-16 15:41:22
497884990,USDT,BTCUSDT,SETTLEMENT,BUY,--,0.01600000000000000000,--,0.00839971000000000000,0.00000000000000000000,0.00000000000000000000,0.00839971000000000000,202.45197470000000000000,SETTLEMENT,2025-10-16 08:00:00
497884990,USDT,BTCUSDT,SETTLEMENT,BUY,--,0.01600000000000000000,--,-0.00582753000000000000,0.00000000000000000000,0.00000000000000000000,-0.00582753000000000000,202.44357499000000000000,SETTLEMENT,2025-10-16 00:00:00
497884990,USDT,BTCUSDT,SETTLEMENT,BUY,--,0.01600000000000000000,--,0.00279971000000000000,0.00000000000000000000,0.00000000000000000000,0.00279971000000000000,202.44940252000000000000,SETTLEMENT,2025-10-15 16:00:00
497884990,USDT,BTCUSDT,SETTLEMENT,BUY,--,0.01600000000000000000,--,-0.04006005000000000000,0.00000000000000000000,0.00000000000000000000,-0.04006005000000000000,202.44660281000000000000,SETTLEMENT,2025-10-15 08:00:00
497884990,USDT,BTCUSDT,TRADE,BUY,0.00500000000000000000,0.01600000000000000000,112355.00000000000000000000,0.00000000000000000000,-0.11235500000000000000,0.00000000000000000000,-0.11235500000000000000,202.48666286000000000000,OPEN,2025-10-15 01:42:48
497884990,TRX,TRXUSDT,TRADE,SELL,-206.83000000000000000000,0.00000000000000000000,0.31700000000000000000,0.00000000000000000000,0.00000000000000000000,-206.83000000000000000000,-206.83000000000000000000,0.00027800000000000000,--,2025-10-15 01:20:11
497884990,USDT,TRXUSDT,TRADE,SELL,65.56511000000000000000,0.00000000000000000000,0.31700000000000000000,0.00000000000000000000,-0.06556511000000000000,65.56511000000000000000,65.49954489000000000000,202.59901786000000000000,--,2025-10-15 01:20:11
497884990,USDT,BTCUSDT,SETTLEMENT,BUY,--,0.01100000000000000000,--,-0.01195471000000000000,0.00000000000000000000,0.00000000000000000000,-0.01195471000000000000,137.09947297000000000000,SETTLEMENT,2025-10-15 00:00:00
497884990,USDT,BTCUSDT,SETTLEMENT,BUY,--,0.01100000000000000000,--,-0.00037240000000000000,0.00000000000000000000,0.00000000000000000000,-0.00037240000000000000,137.11142768000000000000,SETTLEMENT,2025-10-14 16:00:00
497884990,TRX,,TRANSFER_IN,--,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,206.83027800000000000000,206.83027800000000000000,206.83027800000000000000,--,2025-10-14 15:38:57
497884990,USDT,BTCUSDT,SETTLEMENT,BUY,--,0.01100000000000000000,--,0.02774745000000000000,0.00000000000000000000,0.00000000000000000000,0.02774745000000000000,137.11180008000000000000,SETTLEMENT,2025-10-14 08:00:00
497884990,USDT,BTCUSDT,TRADE,BUY,0.01100000000000000000,0.01100000000000000000,113450.30000000000000000000,0.00000000000000000000,-0.24959066000000000000,0.00000000000000000000,-0.24959066000000000000,137.08405263000000000000,OPEN,2025-10-14 05:17:37
497884990,USDT,BTCUSDT,TRADE,SELL,0.01100000000000000000,0.00000000000000000000,115000.00000000000000000000,0.00000000000000000000,-0.25300000000000000000,5.39880000000000000000,5.14580000000000000000,137.33364329000000000000,CLOSE,2025-10-13 16:09:43
497884990,USDT,BTCUSDT,SETTLEMENT,BUY,--,0.01100000000000000000,--,-0.06063491000000000000,0.00000000000000000000,0.00000000000000000000,-0.06063491000000000000,132.18784329000000000000,SETTLEMENT,2025-10-13 16:00:00
497884990,USDT,BTCUSDT,TRADE,BUY,0.01100000000000000000,0.01100000000000000000,114509.20000000000000000000,0.00000000000000000000,-0.25192024000000000000,0.00000000000000000000,-0.25192024000000000000,132.24847820000000000000,OPEN,2025-10-13 14:36:59
497884990,USDT,BTCUSDT,TRADE,SELL,0.00200000000000000000,0.00000000000000000000,114466.50000000000000000000,0.00000000000000000000,-0.04578660000000000000,0.81380000000000000000,0.76801340000000000000,132.50039844000000000000,CLOSE,2025-10-13 12:46:14
497884990,USDT,BTCUSDT,TRADE,BUY,0.00200000000000000000,0.00200000000000000000,114059.60000000000000000000,0.00000000000000000000,-0.04562384000000000000,0.00000000000000000000,-0.04562384000000000000,131.73238504000000000000,OPEN,2025-10-13 11:36:34
497884990,USDT,,TRANSFER_IN,--,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,131.30000000000000000000,131.30000000000000000000,131.77800888000000000000,--,2025-10-13 11:27:13
497884990,USDT,BTCUSDT,LIQUIDATION,SELL,0.03900000000000000000,0.00000000000000000000,111086.30000000000000000000,0.00000000000000000000,-1.90624091000000000000,-503.30627369000000000000,-505.21251460000000000000,0.47800888000000000000,CLOSE,2025-10-10 21:13:17
497884990,USDT,BTCUSDT,SETTLEMENT,BUY,--,0.03900000000000000000,--,-0.21238964000000000000,0.00000000000000000000,0.00000000000000000000,-0.21238964000000000000,505.69052348000000000000,SETTLEMENT,2025-10-10 16:00:00
497884990,USDT,BTCUSDT,SETTLEMENT,BUY,--,0.03900000000000000000,--,-0.47152443000000000000,0.00000000000000000000,0.00000000000000000000,-0.47152443000000000000,505.90291312000000000000,SETTLEMENT,2025-10-10 08:00:00
497884990,USDT,BTCUSDT,SETTLEMENT,BUY,--,0.03900000000000000000,--,-0.47428166000000000000,0.00000000000000000000,0.00000000000000000000,-0.47428166000000000000,506.37443755000000000000,SETTLEMENT,2025-10-10 00:00:00
497884990,USDT,BTCUSDT,SETTLEMENT,BUY,--,0.03900000000000000000,--,-0.26356429000000000000,0.00000000000000000000,0.00000000000000000000,-0.26356429000000000000,506.84871921000000000000,SETTLEMENT,2025-10-09 16:00:00
497884990,USDT,BTCUSDT,SETTLEMENT,BUY,--,0.03900000000000000000,--,-0.17611122000000000000,0.00000000000000000000,0.00000000000000000000,-0.17611122000000000000,507.11228350000000000000,SETTLEMENT,2025-10-09 08:00:00
497884990,USDT,BTCUSDT,SETTLEMENT,BUY,--,0.03900000000000000000,--,-0.14943616000000000000,0.00000000000000000000,0.00000000000000000000,-0.14943616000000000000,507.28839472000000000000,SETTLEMENT,2025-10-09 00:00:00
497884990,USDT,BTCUSDT,SETTLEMENT,BUY,--,0.03900000000000000000,--,-0.47631371000000000000,0.00000000000000000000,0.00000000000000000000,-0.47631371000000000000,507.43783088000000000000,SETTLEMENT,2025-10-08 16:00:00
497884990,USDT,BTCUSDT,SETTLEMENT,BUY,--,0.03900000000000000000,--,-0.47409999000000000000,0.00000000000000000000,0.00000000000000000000,-0.47409999000000000000,507.91414459000000000000,SETTLEMENT,2025-10-08 08:00:00
497884990,USDT,BTCUSDT,SETTLEMENT,BUY,--,0.03900000000000000000,--,-0.47306766000000000000,0.00000000000000000000,0.00000000000000000000,-0.47306766000000000000,508.38824458000000000000,SETTLEMENT,2025-10-08 00:00:00
497884990,USDT,BTCUSDT,SETTLEMENT,BUY,--,0.03900000000000000000,--,-0.47511949000000000000,0.00000000000000000000,0.00000000000000000000,-0.47511949000000000000,508.86131224000000000000,SETTLEMENT,2025-10-07 16:00:00
497884990,USDT,BTCUSDT,TRADE,BUY,0.00400000000000000000,0.03900000000000000000,123558.00000000000000000000,0.00000000000000000000,-0.09884640000000000000,0.00000000000000000000,-0.09884640000000000000,509.33643173000000000000,OPEN,2025-10-07 13:52:32
497884990,USDT,BTCUSDT,SETTLEMENT,BUY,--,0.03500000000000000000,--,0.12491156000000000000,0.00000000000000000000,0.00000000000000000000,0.12491156000000000000,509.43527813000000000000,SETTLEMENT,2025-10-07 08:00:00
497884990,USDT,BTCUSDT,SETTLEMENT,BUY,--,0.03500000000000000000,--,-0.01072762000000000000,0.00000000000000000000,0.00000000000000000000,-0.01072762000000000000,509.31036657000000000000,SETTLEMENT,2025-10-07 00:00:00
497884990,USDT,BTCUSDT,SETTLEMENT,BUY,--,0.03500000000000000000,--,-0.33147856000000000000,0.00000000000000000000,0.00000000000000000000,-0.33147856000000000000,509.32109419000000000000,SETTLEMENT,2025-10-06 16:00:00
497884990,USDT,BTCUSDT,SETTLEMENT,BUY,--,0.03500000000000000000,--,-0.43171947000000000000,0.00000000000000000000,0.00000000000000000000,-0.43171947000000000000,509.65257275000000000000,SETTLEMENT,2025-10-06 08:00:00
497884990,USDT,BTCUSDT,SETTLEMENT,BUY,--,0.03500000000000000000,--,-0.41556267000000000000,0.00000000000000000000,0.00000000000000000000,-0.41556267000000000000,510.08429222000000000000,SETTLEMENT,2025-10-06 00:00:00
497884990,USDT,BTCUSDT,TRADE,SELL,0.00300000000000000000,0.03500000000000000000,123510.00000000000000000000,0.00000000000000000000,-0.07410600000000000000,-1.59342631000000000000,-1.66753231000000000000,510.49985489000000000000,CLOSE,2025-10-05 23:33:59
497884990,USDT,BTCUSDT,SETTLEMENT,BUY,--,0.03800000000000000000,--,-0.35750132000000000000,0.00000000000000000000,0.00000000000000000000,-0.35750132000000000000,512.16738720000000000000,SETTLEMENT,2025-10-05 16:00:00
497884990,USDT,BTCUSDT,TRADE,BUY,0.01800000000000000000,0.03800000000000000000,123070.30000000000000000000,0.00000000000000000000,-0.44305308000000000000,0.00000000000000000000,-0.44305308000000000000,512.52488852000000000000,OPEN,2025-10-05 09:42:54
497884990,USDT,BTCUSDT,SETTLEMENT,BUY,--,0.02000000000000000000,--,-0.24935380000000000000,0.00000000000000000000,0.00000000000000000000,-0.24935380000000000000,512.96794160000000000000,SETTLEMENT,2025-10-05 08:00:00
497884990,USDT,BTCUSDT,TRADE,BUY,0.01400000000000000000,0.02000000000000000000,124878.30000000000000000000,0.00000000000000000000,-0.34965924000000000000,0.00000000000000000000,-0.34965924000000000000,513.21729540000000000000,OPEN,2025-10-05 07:07:24
497884990,USDT,BTCUSDT,TRADE,BUY,0.00200000000000000000,0.00600000000000000000,124838.90000000000000000000,0.00000000000000000000,-0.04993556000000000000,0.00000000000000000000,-0.04993556000000000000,513.56695464000000000000,OPEN,2025-10-05 06:40:24
497884990,USDT,BTCUSDT,TRADE,BUY,0.00200000000000000000,0.00400000000000000000,124880.00000000000000000000,0.00000000000000000000,-0.04995200000000000000,0.00000000000000000000,-0.04995200000000000000,513.61689020000000000000,OPEN,2025-10-05 06:18:44
497884990,USDT,BTCUSDT,TRADE,BUY,0.00200000000000000000,0.00200000000000000000,125282.00000000000000000000,0.00000000000000000000,-0.05011280000000000000,0.00000000000000000000,-0.05011280000000000000,513.66684220000000000000,OPEN,2025-10-05 05:05:16
497884990,USDT,BTCUSDT,TRADE,SELL,0.00200000000000000000,0.00500000000000000000,123990.50000000000000000000,0.00000000000000000000,-0.04959620000000000000,3.61893334000000000000,3.56933714000000000000,504.79361218000000000000,CLOSE,2025-10-05 03:01:05
497884990,USDT,BTCUSDT,TRADE,SELL,0.00500000000000000000,0.00000000000000000000,123990.50000000000000000000,0.00000000000000000000,-0.12399050000000000000,9.04733332000000000000,8.92334282000000000000,513.71695500000000000000,CLOSE,2025-10-05 03:01:05
497884990,USDT,BTCUSDT,TRADE,SELL,0.00800000000000000000,0.00700000000000000000,122600.00000000000000000000,0.00000000000000000000,-0.19616000000000000000,3.35173334000000000000,3.15557334000000000000,501.22427504000000000000,CLOSE,2025-10-05 02:27:36
497884990,USDT,BTCUSDT,TRADE,BUY,0.00700000000000000000,0.01500000000000000000,122133.30000000000000000000,0.00000000000000000000,-0.17098662000000000000,0.00000000000000000000,-0.17098662000000000000,498.06870170000000000000,OPEN,2025-10-05 00:53:29
497884990,USDT,BTCUSDT,TRADE,BUY,0.00800000000000000000,0.00800000000000000000,122222.80000000000000000000,0.00000000000000000000,-0.19555648000000000000,0.00000000000000000000,-0.19555648000000000000,498.23968832000000000000,OPEN,2025-10-05 00:48:32
497884990,USDT,BTCUSDT,TRADE,SELL,0.03400000000000000000,0.00000000000000000000,122317.80000000000000000000,0.00000000000000000000,-0.83176104000000000000,11.92448000000000000000,11.09271896000000000000,498.43524480000000000000,CLOSE,2025-10-04 22:34:51
497884990,USDT,BTCUSDT,SETTLEMENT,BUY,--,0.03400000000000000000,--,-0.19690955000000000000,0.00000000000000000000,0.00000000000000000000,-0.19690955000000000000,487.34252584000000000000,SETTLEMENT,2025-10-04 16:00:00
497884990,USDT,BTCUSDT,SETTLEMENT,BUY,--,0.03400000000000000000,--,-0.24904568000000000000,0.00000000000000000000,0.00000000000000000000,-0.24904568000000000000,487.53943539000000000000,SETTLEMENT,2025-10-04 08:00:00
497884990,USDT,BTCUSDT,TRADE,SELL,0.01600000000000000000,0.03400000000000000000,122459.30000000000000000000,0.00000000000000000000,-0.39186976000000000000,7.87552000000000000000,7.48365024000000000000,487.78848107000000000000,CLOSE,2025-10-04 04:40:48
497884990,USDT,BTCUSDT,TRADE,BUY,0.03400000000000000000,0.05000000000000000000,121965.00000000000000000000,0.00000000000000000000,-0.82936200000000000000,0.00000000000000000000,-0.82936200000000000000,480.30483083000000000000,OPEN,2025-10-04 02:03:35
497884990,USDT,BTCUSDT,TRADE,BUY,0.01600000000000000000,0.01600000000000000000,121971.50000000000000000000,0.00000000000000000000,-0.85867936000000000000,0.00000000000000000000,-0.85867936000000000000,481.13419283000000000000,OPEN,2025-10-04 00:39:47
497884990,USDT,BTCUSDT,TRADE,SELL,0.00400000000000000000,0.00000000000000000000,120732.40000000000000000000,0.00000000000000000000,-0.09658592000000000000,3.00516800000000000000,2.90858208000000000000,481.99287219000000000000,CLOSE,2025-10-03 14:40:26
497884990,USDT,BTCUSDT,TRADE,SELL,0.00900000000000000000,0.00400000000000000000,120114.60000000000000000000,0.00000000000000000000,-0.21620628000000000000,1.20142800000000000000,0.98522172000000000000,479.08429011000000000000,CLOSE,2025-10-03 11:20:23
497884990,USDT,BTCUSDT,TRADE,SELL,0.03700000000000000000,0.01300000000000000000,120104.90000000000000000000,0.00000000000000000000,-0.88877626000000000000,4.58030400000000000000,3.69152774000000000000,478.09906839000000000000,CLOSE,2025-10-03 11:19:52
497884990,USDT,BTCUSDT,SETTLEMENT,BUY,--,0.05000000000000000000,--,-0.00394630000000000000,0.00000000000000000000,0.00000000000000000000,-0.00394630000000000000,474.40754065000000000000,SETTLEMENT,2025-10-03 08:00:00
497884990,USDT,BTCUSDT,TRADE,BUY,0.02300000000000000000,0.05000000000000000000,119911.50000000000000000000,0.00000000000000000000,-0.55159290000000000000,0.00000000000000000000,-0.55159290000000000000,474.41148695000000000000,OPEN,2025-10-03 02:36:12
497884990,USDT,BTCUSDT,TRADE,BUY,0.00500000000000000000,0.02700000000000000000,119911.50000000000000000000,0.00000000000000000000,-0.11991150000000000000,0.00000000000000000000,-0.11991150000000000000,474.96307985000000000000,OPEN,2025-10-03 02:36:12
497884990,USDT,BTCUSDT,TRADE,BUY,0.02200000000000000000,0.02200000000000000000,120069.70000000000000000000,0.00000000000000000000,-0.52830668000000000000,0.00000000000000000000,-0.52830668000000000000,475.08299135000000000000,OPEN,2025-10-03 02:11:31
497884990,USDT,BTCUSDT,TRADE,SELL,0.04800000000000000000,0.00000000000000000000,119250.00000000000000000000,0.00000000000000000000,-1.14480000000000000000,14.16900000000000000000,13.02420000000000000000,475.61129803000000000000,CLOSE,2025-10-02 12:50:34
497884990,USDT,BTCUSDT,SETTLEMENT,BUY,--,0.04800000000000000000,--,-0.38728637000000000000,0.00000000000000000000,0.00000000000000000000,-0.38728637000000000000,462.58709803000000000000,SETTLEMENT,2025-10-02 08:00:00
497884990,USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,0.04800000000000000000,118547.50000000000000000000,0.00000000000000000000,-0.23709500000000000000,0.00000000000000000000,-0.23709500000000000000,462.97438440000000000000,OPEN,2025-10-02 00:42:56
497884990,USDT,BTCUSDT,TRADE,BUY,0.01300000000000000000,0.03800000000000000000,119062.00000000000000000000,0.00000000000000000000,-0.30956120000000000000,0.00000000000000000000,-0.30956120000000000000,463.21147940000000000000,OPEN,2025-10-02 00:04:54
497884990,USDT,BTCUSDT,TRADE,BUY,0.00400000000000000000,0.00400000000000000000,119062.00000000000000000000,0.00000000000000000000,-0.09524960000000000000,0.00000000000000000000,-0.09524960000000000000,464.02110100000000000000,OPEN,2025-10-02 00:04:38
497884990,USDT,BTCUSDT,TRADE,BUY,0.00100000000000000000,0.00500000000000000000,119062.00000000000000000000,0.00000000000000000000,-0.02381240000000000000,0.00000000000000000000,-0.02381240000000000000,463.99728860000000000000,OPEN,2025-10-02 00:04:38
497884990,USDT,BTCUSDT,TRADE,BUY,0.02000000000000000000,0.02500000000000000000,119062.00000000000000000000,0.00000000000000000000,-0.47624800000000000000,0.00000000000000000000,-0.47624800000000000000,463.52104060000000000000,OPEN,2025-10-02 00:04:38
497884990,USDT,BTCUSDT,TRADE,SELL,0.03600000000000000000,0.00000000000000000000,118600.00000000000000000000,0.00000000000000000000,-0.85392000000000000000,28.66320000000000000000,27.80928000000000000000,464.11635060000000000000,CLOSE,2025-10-01 23:58:44
497884990,USDT,BTCUSDT,TRADE,BUY,0.03600000000000000000,0.03600000000000000000,117803.80000000000000000000,0.00000000000000000000,-0.84818736000000000000,0.00000000000000000000,-0.84818736000000000000,436.30707060000000000000,OPEN,2025-10-01 23:11:56
497884990,USDT,BTCUSDT,TRADE,BUY,0.04500000000000000000,0.00000000000000000000,117244.80000000000000000000,0.00000000000000000000,-1.05520320000000000000,-94.84200000000000000000,-95.89720320000000000000,437.15525796000000000000,CLOSE,2025-10-01 14:45:03
